ID,Posted at,Screen name,Text
512329548323504128,2014-09-17 19:57:37 +0000,KanyeWest_Fans1,#Baby #Store The World of Eric Carle: The Very Hungry Caterpillar Teether Rattle by #KidsPreferred #Kids http://t.co/GOCN9Ymwhg #Amazon
512329429469913089,2014-09-17 19:57:09 +0000,glitchysound,"RT @kanyewest: One of my favorite artists Lana Del Rey’s new album.
http://t.co/14BIkuVvW2 http://t.co/TDk8OmPMUF"
512329337614659586,2014-09-17 19:56:47 +0000,LaFolleStyles,RT @kanyewest: http://t.co/0SkI4pYfFU http://t.co/dJJ9i3e21x
512329254923960320,2014-09-17 19:56:27 +0000,LaFolleStyles,RT @thekimkardash1: Dinner tonight @kanyewest :) #ootd http://t.co/UWW22y62ey
512329245780348928,2014-09-17 19:56:25 +0000,TheMesHallTV,"#nowplaying @kanyewest ""BLKKK SKKKN HEAD""  http://t.co/cOzc8HUn0j #StreamingMusicVideos24/7"
512329245046353920,2014-09-17 19:56:25 +0000,LaFolleStyles,RT @thekimkardash1: Date night <3 love youuu babe @kanyewest http://t.co/cdeGznXydU
512329223542177794,2014-09-17 19:56:20 +0000,LaFolleStyles,"RT @thekimkardash1: I love seeing you smile, that's all. <3 @kanyewest http://t.co/ultUgJ7bvi"
512329217455828992,2014-09-17 19:56:18 +0000,beebzzii,#KANYEWEST is a superhero. http://t.co/KoiaREvE70
512329181477093376,2014-09-17 19:56:10 +0000,_xchiara,RT @PerezHilton: #KanyeWest looks like he could really use a nap after his date night with #KimKardashian! http://t.co/bKVgbSQSCG
512329145041563648,2014-09-17 19:56:01 +0000,shadesofnbhd,"RT @kanyewest: One of my favorite artists Lana Del Rey’s new album.
http://t.co/14BIkuVvW2 http://t.co/TDk8OmPMUF"
512329131380707328,2014-09-17 19:55:58 +0000,LaFolleStyles,RT @thekimkardash1: Will do the ALS Ice Bucket Challenge with Kanye when this gets 1000 retweets! #wepromise #soexcited @kanyewest http://t.co/jLvIzYkfVc
512329083338780672,2014-09-17 19:55:46 +0000,A_Price27,RT @chelsinthecut: Bro.. I got @kanyewest college dropout for Christmas 9 YEARS AGO WTF
512328983312990209,2014-09-17 19:55:22 +0000,TheOfficialPFly,@kanyewest just made my day reading his tweets. Only because I feel the same way.
512328909812428800,2014-09-17 19:55:05 +0000,neuTRISHion_,I need me a @kanyewest
512328798394916864,2014-09-17 19:54:38 +0000,OF_erica,@onorriccardo @kanyewest @matteorenzi
512328673811505152,2014-09-17 19:54:09 +0000,RackOfficial,"If you really think about it, @kanyewest almost single handedly changed the fashion industry. The power of a microphone is unbelievable"
512328642853343232,2014-09-17 19:54:01 +0000,SaiC23,RT @CollegeHumor: The Best Way to Cheer Up @KanyeWest When He's Being an Adult Baby http://t.co/rRqNzMvekT http://t.co/thCXJ48eCX
512328626889437184,2014-09-17 19:53:57 +0000,SKULLYisRAD,never forgot about that CRS album @kanyewest @Pharrell @LupeFiasco
512328625501519872,2014-09-17 19:53:57 +0000,kayy_BIM,RT @MindofMales: Got em. Know your place dumbass @kanyewest http://t.co/ia0y6O9pu0
512328611563851776,2014-09-17 19:53:54 +0000,kimiayy,No respect for a nigga that doesn't give any @kanyewest
512328434136383488,2014-09-17 19:53:11 +0000,CORUPTD,@kanyewest is only following 1 person on twitter. i was shocked to discover it wasnt @kanyewest
512328325290012672,2014-09-17 19:52:46 +0000,monahusainxo,I wanna be like @kanyewest
512328289235369984,2014-09-17 19:52:37 +0000,ibrahimroc,Black Skinhead by @kanyewest — https://t.co/SwVDnjCACT
512328277994635264,2014-09-17 19:52:34 +0000,AyyeDonny_B,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512328234487136256,2014-09-17 19:52:24 +0000,Soncie22,Queen of TMI @KimKardashian Admits She & Mr. Ego @KanyeWest Are Trying For Baby No. 2--South West http://t.co/hrijdB4Mma They'll name it SW!
512328160936210432,2014-09-17 19:52:06 +0000,ElanMorrison,RT @TheBoopBlog: @ElanMorrison #whitestripes or some #KanyeWest ! #THEpartystarter
512328151188652032,2014-09-17 19:52:04 +0000,ell_mn,"Sometimes you just need to say ""fuck it"" and listen to 808s as loud as you can. @kanyewest #kanyewednesday"
512328032347242497,2014-09-17 19:51:36 +0000,TheBoopBlog,@ElanMorrison #whitestripes or some #KanyeWest ! #THEpartystarter
512327937136549888,2014-09-17 19:51:13 +0000,mattyduggan,RT @kanyewest: Thank you Robin for all of the joy you brought the world http://t.co/c0YABjcLMo
512327869985353728,2014-09-17 19:50:57 +0000,Elliizabbethh,Me when I get in my feelings @kanyewest http://t.co/9WNbP9rUAs
512327796937355264,2014-09-17 19:50:40 +0000,ETCanada,Sequined #KimKardashian and #KanyeWest sweatshirts -- you know you want one. http://t.co/97feSUTQW4
512327767946321920,2014-09-17 19:50:33 +0000,amusedmario,RT @lucasbuick: I wish @sagmeisterwalsh do an interview with @kanyewest. It would be the best interview of alltime. #NoFuckheadYoureNotWarhol
512327704210075648,2014-09-17 19:50:17 +0000,operationlulu,RT @michiganlink: Fuck this guy!!! #KanyeWest http://t.co/POhbvIFBW5
512327685029498880,2014-09-17 19:50:13 +0000,groovyalien,Here's what REALLY happened at the @kanyewest concert from some1 who was there. Shame on TMZ n dem for embellishing. http://t.co/6NzsnM5cg2
512327560454103040,2014-09-17 19:49:43 +0000,agkaimal,RT @lucasbuick: I wish @sagmeisterwalsh do an interview with @kanyewest. It would be the best interview of alltime. #NoFuckheadYoureNotWarhol
512327522424733696,2014-09-17 19:49:34 +0000,marcteran2,@kanyewest hood**
512327393265348608,2014-09-17 19:49:03 +0000,nurse_hopkins,"@kanyewest I took a former #1 hit, added some shitty lyrics over it, and it shockingly was a #1 hit. Who am I?"
512327381374488576,2014-09-17 19:49:01 +0000,_Jamiebyrne,RT @tacotomysoul: know your role ye @kanyewest http://t.co/UzaRWG9TEr
512327308892729344,2014-09-17 19:48:43 +0000,sacv16,"Otis by @KanyeWest, @JAYZ ~ I'm playing #SongPop! http://t.co/cJ49arUkmb"
512327267037741057,2014-09-17 19:48:33 +0000,Lexi_Board,@kanyewest type of day! 🎶🎶 http://t.co/LZF5oVJiTb
512327210892414976,2014-09-17 19:48:20 +0000,chelsinthecut,Bro.. I got @kanyewest college dropout for Christmas 9 YEARS AGO WTF
512327103682199552,2014-09-17 19:47:54 +0000,trockasaurusrex,RT @CollegeHumor: The Best Way to Cheer Up @KanyeWest When He's Being an Adult Baby http://t.co/rRqNzMvekT http://t.co/thCXJ48eCX
512327059108933632,2014-09-17 19:47:44 +0000,kyleletts555,RT @kanyewest: I love my family http://t.co/SDZohbsoaA
512327025093521408,2014-09-17 19:47:36 +0000,shiraz_rassool,.@Prof_S_Hawking don't ever go for a .@kanyewest concert boss ....
512326902363607040,2014-09-17 19:47:06 +0000,KanyeWest_News,"Last Call by Kanye West ASL sign language: This is only an inside look, screw-ups, mess-ups, finger-twisters a... http://t.co/7YFpJMLB7Q"
512326901738643456,2014-09-17 19:47:06 +0000,KanyeWest_News,Mikayah & Aviyah - Kanye West New Slaves (Remix): http://t.co/D0ESqruHDX. http://t.co/7ApNnpoUaW
512326901117878272,2014-09-17 19:47:06 +0000,KanyeWest_News,Blood On The Leaves by Kanye West ASL sign language: Just a sample....All copyrights belong to Kanye West. http://t.co/SQLm5Y346f
512326790476341249,2014-09-17 19:46:40 +0000,KanyeWest_Fans1,#KanyeWest #Workout Does Medical Weight Loss Really Work? http://t.co/WoFm1C5TWO #Fitness
512326719848464384,2014-09-17 19:46:23 +0000,lucasbuick,I wish @sagmeisterwalsh do an interview with @kanyewest. It would be the best interview of alltime. #NoFuckheadYoureNotWarhol
512326688374808577,2014-09-17 19:46:15 +0000,lukehttps,@JoshRamsay @kanyewest sorry
512326665943646208,2014-09-17 19:46:10 +0000,BBoyRockStar8,#808sAndHeartbeak / #Art / #KanyeWest / #LEGO ??? http://t.co/B5veLq4xd1
512326582128877568,2014-09-17 19:45:50 +0000,gxbbbieleb,“@JoshRamsay: nice one @kanyewest #GreatJob http://t.co/a2k9MRbbhV”😂😂
512326560356245504,2014-09-17 19:45:45 +0000,NenortaMansour,@JoshRamsay @kanyewest oh it's a bad thing ok Nevermind
512326390579216384,2014-09-17 19:45:04 +0000,_lukeburke,RT @kanyewest: one of the other gifts my girl gave me for fathers day http://t.co/WnlZaMhVtw
512326386410061824,2014-09-17 19:45:03 +0000,janet2we,no se cuando va a parar de cagarla el ser llamado @kanyewest #tontodelculo #jackass #estupido
512326358828326912,2014-09-17 19:44:57 +0000,BuccellatoNick,RT @kanyewest: hi Mom http://t.co/rP0xlyt4Eq
512326175298174976,2014-09-17 19:44:13 +0000,irlrude,RT @kanyewest: Dreams come true http://t.co/JlNzCKwZ0h http://t.co/sC3KNTl7fH
512326159246573569,2014-09-17 19:44:09 +0000,irlrude,RT @kanyewest: I love my family http://t.co/SDZohbsoaA
512326158718091264,2014-09-17 19:44:09 +0000,valepierrr,"“@kanyewest: One of my favorite artists Lana Del Rey’s new album.
http://t.co/OA6yTIWnCk http://t.co/6DtZVjKfAX”u da real mvp"
512326114631774208,2014-09-17 19:43:59 +0000,irlrude,RT @kanyewest: hi Mom http://t.co/rP0xlyt4Eq
512326091424669696,2014-09-17 19:43:53 +0000,Jamie_UK,@MKCreative @kanyewest if he took that daft bloody mask off... And the chip on his shoulder... He would have seen the wheelchair too.
512326088421564416,2014-09-17 19:43:52 +0000,grvrsln,RT @kanyewest: Thank you Robin for all of the joy you brought the world http://t.co/c0YABjcLMo
512326012986986496,2014-09-17 19:43:34 +0000,jonasdelfs,RT @shhtisen: Ny yndlingsGIF😂“@CollegeHumor: The Best Way to Cheer Up @KanyeWest When He's Being an Adult Baby ” http://t.co/lHZitCdd9N
512326010659143681,2014-09-17 19:43:34 +0000,NenortaMansour,@JoshRamsay @kanyewest thanks
512325984486699008,2014-09-17 19:43:27 +0000,diorhalili,"""I'm looking for 50% rock n roll, 50% hip-hop, 50% genius.Because, you know, for a genius, you have to be at 150%"" @kanyewest"
512325804618174465,2014-09-17 19:42:45 +0000,withoutpause,Can't tell me nothing #soundtrack @kanyewest #myshoesareminealone
512325784586178560,2014-09-17 19:42:40 +0000,louiehamati,RT @kanyewest: hi Mom http://t.co/rP0xlyt4Eq
512325781712674816,2014-09-17 19:42:39 +0000,PeezusChris_t,"RT @AGtheGreat_: ""i know we the new slaves"" - @kanyewest http://t.co/uEreud6Gl8"
512325744023076864,2014-09-17 19:42:30 +0000,johnlouise9,RT @DIXONBROS: Listen back to Sundays KISS Never End Weekend ft @DuckSauceNYC @Beyonce @kanyewest @Drake @Fluxpavilion @UKREDLIGHT http://t.co/H44k1RYGNS
512325727379652608,2014-09-17 19:42:26 +0000,rawkbeez,“@Gizmodo: Eyes on with the 270-degree future of cinema: http://t.co/m4qw47cXoa http://t.co/BdacF5kwZb” Listen to @kanyewest
512325606974173185,2014-09-17 19:41:57 +0000,AlmightyyIvan,"RT @XXL: .@KimKardashian has @kanyewest's back, defends Yeezy After Wheelchair Incident http://t.co/DpR2maMJ6F"
512325527227863040,2014-09-17 19:41:38 +0000,Remy_Ella,- [ you spelled Flashing wrong ] RT: @FreeS0up: Street Lights - @kanyewest will always be the best song in the world.
512325518273019904,2014-09-17 19:41:36 +0000,Brat09Meyer,Kanye is a piece of shit! He is the most ignorant person. Shame on him! @kanyewest @KimKardashian
512325502884130816,2014-09-17 19:41:33 +0000,GRYNDHOUSZ_INC,"#FREEdownload ""D.O.A""(LP) feat @GRYNDHOUSZ  producers>> #kanyewest  #heatmeiser (charity donations accepted) http://t.co/FUW1JeIm1F `//"
512325464229425153,2014-09-17 19:41:23 +0000,TheHvmmer,RT @weston_hole: “@YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/i1TyQM3qXF” dying
512325447279853568,2014-09-17 19:41:19 +0000,nati_padilla94,Kanye West Does It Again… http://t.co/Z1t2ERSTE8 vía @onswipe #kanyewest #sorude #idiot
512325417911721984,2014-09-17 19:41:12 +0000,CueFC,RT @kanyewest: I love my family http://t.co/SDZohbsoaA
512325404435419136,2014-09-17 19:41:09 +0000,CueFC,RT @kanyewest: hi Mom http://t.co/rP0xlyt4Eq
512325379940696064,2014-09-17 19:41:03 +0000,CueFC,RT @kanyewest: http://t.co/CIKgSJ3bRc
512325353491415040,2014-09-17 19:40:57 +0000,CueFC,RT @kanyewest: http://t.co/4fUQMtMhe9
512325303965069312,2014-09-17 19:40:45 +0000,Cheenohh,RT @kanyewest: http://t.co/0SkI4pYfFU http://t.co/dJJ9i3e21x
512325294049751040,2014-09-17 19:40:43 +0000,fgoncalo95,RT @JoaoGoncaloLN: 1 Good Girl #kanyewest #quote http://t.co/HWEtIk2LwT
512325281000861696,2014-09-17 19:40:40 +0000,iamJEHOVA,RT @kanyewest: A.P.C. KANYE http://t.co/bMty2Fnjob
512325260557832192,2014-09-17 19:40:35 +0000,iamJEHOVA,@kanyewest need this
512325229574889472,2014-09-17 19:40:27 +0000,iamJEHOVA,RT @kanyewest: http://t.co/oJkyP36sXk
512325213946527744,2014-09-17 19:40:24 +0000,iamJEHOVA,RT @kanyewest: http://t.co/sVczpkwDuc
512325199950139392,2014-09-17 19:40:20 +0000,iamJEHOVA,RT @kanyewest: http://t.co/TPMcn7kr8W
512325185672736769,2014-09-17 19:40:17 +0000,iamJEHOVA,RT @kanyewest: http://t.co/WEmwgYwNJD
512325171516936192,2014-09-17 19:40:14 +0000,iamJEHOVA,RT @kanyewest: http://t.co/HWIjFy0M0D
512325153926426624,2014-09-17 19:40:09 +0000,FreeS0up,Street Lights - @kanyewest will always be the best song in the world.
512325149324873728,2014-09-17 19:40:08 +0000,iamJEHOVA,RT @kanyewest: Thank you Robin for all of the joy you brought the world http://t.co/c0YABjcLMo
512325128706093056,2014-09-17 19:40:03 +0000,Based_Amaury,RT @kanyewest: hi Mom http://t.co/rP0xlyt4Eq
512325089363099648,2014-09-17 19:39:54 +0000,obeybax,@fox5newsdc @kanyewest ad hominem
512325023135465472,2014-09-17 19:39:38 +0000,VictorVinct,“@LilTunechi X @kanyewest http://t.co/YLQHfKRL56” Ca choque personne le fait qu'il porte des chaussure de ski
512324904298221569,2014-09-17 19:39:10 +0000,_sorryimemma,listening to @kanyewest and downloading iOS 8 . 👏
512324882248785920,2014-09-17 19:39:05 +0000,LamarEric_,#MOVEMEOUTTHEHOODCHALLENGE I challenge @rihanna @beyonce @UncleRUSH @S_C_ @kanyewest n @KimKardashian you have 30 days.
512324748349804544,2014-09-17 19:38:33 +0000,OldSlaves,"RT @UpscaleHype: .@kanyewest wears #yeezustour Tee, #HaiderAckermann Sweatpants, and @Nike Sneakers (http://t.co/gdtojzWGIq) http://t.co/tTYyctCHWc"
512324731924905985,2014-09-17 19:38:29 +0000,Joe_englesE,RT @thefader: Are @kanyewest and @lordemusic working together? http://t.co/p6cabW8ejN
512324673938657280,2014-09-17 19:38:15 +0000,AGtheGreat_,"""i know we the new slaves"" - @kanyewest http://t.co/uEreud6Gl8"
512324613657735168,2014-09-17 19:38:01 +0000,joeyFlash,"How to cheer up a grumpy @kanyewest 

http://t.co/OPNGtpiEbq"
512324611531636736,2014-09-17 19:38:00 +0000,johnspatricc,Kim and Kanye respond to wheelchair controversy  http://t.co/BoPO9oF9Z4 *  #KanyeWest
512324606313910273,2014-09-17 19:37:59 +0000,God_King_Man_,@kanyewest is how you deal with the media trying to bring you down. god recognize god!
512324413388488704,2014-09-17 19:37:13 +0000,FreeS0up,White Dress - @kanyewest
512324387022729216,2014-09-17 19:37:07 +0000,MoeTunechi,"""@UpscaleHype: .@kanyewest wears #yeezustour Tee, #HaiderAckermann Sweatpants, (http://t.co/IMJn0rrpFK) http://t.co/dNpbsupTKF"""
512324335055699968,2014-09-17 19:36:54 +0000,StevenMak4Real,RT @swaggaguru: There are only 3 rappers globally that deeply understand technology ... @iamwill @ryanleslie and @kanyewest
512324210707136512,2014-09-17 19:36:25 +0000,JamaicaSt,RT @Grownassmanuel: Thx @jordanallyse & @kanyewest http://t.co/qxs93XxW5h
512324089860485120,2014-09-17 19:35:56 +0000,Immattyscals,RT @kanyewest: YEEZUS TOUR OFFICIALLY BACK ON THE ROAD http://t.co/VQmRN6Z3tY
512324089269473280,2014-09-17 19:35:56 +0000,RudeMoe,"RT @hardknocktv: Good Morning. 7 years ago today, @kanyewest dropped @TheGRAMMYs award winning album, #Graduation. Champion stuff! 🎈 http://t.co/qUE0LYqpXH"
512324024643633152,2014-09-17 19:35:40 +0000,SAGordonM,“@Gizmodo: Eyes on with the 270-degree future of cinema: http://t.co/AappfvX37i http://t.co/CkR8tIdNjH” @kanyewest
512323901356257281,2014-09-17 19:35:11 +0000,BabyFaceMarc,RT @_Roee_: I painted your Graduation cover on to a graduation cap @kanyewest http://t.co/qkmBmoJzP9
512323612452601856,2014-09-17 19:34:02 +0000,TheHunterNow,"@NancySinatra @Voguewithme I don't know if he will become a classic, but I think he makes modern music: #KanyeWest. D'ya like him, Nancy?"
512323595612487680,2014-09-17 19:33:58 +0000,MaelVcty,RT @GiulianoAvvenia: “@LeSingeBlanc_: @kanyewest tu nous explique ta coupe de veuch là ?😂😂 http://t.co/WIusQJl1HR”c'est le boost dans Mario kart 😂
512323563647664132,2014-09-17 19:33:50 +0000,kitttttyykat,RT @kanyewest: http://t.co/0SkI4pYfFU http://t.co/dJJ9i3e21x
512323548934074368,2014-09-17 19:33:47 +0000,_Twuan,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512323505460113408,2014-09-17 19:33:36 +0000,Tre__Miller,"FUCK THE POLICE THATS HOW I TREAT EM 
WE BUY OUR WAY OUTA JAIL BUT WE CAN'T BUY FREEDOM 
#KanyeWest"
512323504222765057,2014-09-17 19:33:36 +0000,bellagalvan2,RT @thekimkardash1: Will do the ALS Ice Bucket Challenge with Kanye when this gets 1000 retweets! #wepromise #soexcited @kanyewest http://t.co/jLvIzYkfVc
512323469909164033,2014-09-17 19:33:28 +0000,InnMyyZonee,So @kanyewest yelled at a disabled kid  to stand up during his concert? Douche!
512323241831305216,2014-09-17 19:32:34 +0000,kanye_kw,Las Vegas fall music festival guide:  http://t.co/HKNiBUTZYb #KanyeWest
512323157819404288,2014-09-17 19:32:14 +0000,Makaaveli_,RT @anettaharris: #PayMyTuitionChallenge I nominate @BarackObama @Oprah @BillGates @Beyonce @kanyewest 😴😴😴
512323085874499585,2014-09-17 19:31:56 +0000,_SimplyyyyTayla,RT @_Roee_: I painted your Graduation cover on to a graduation cap @kanyewest http://t.co/qkmBmoJzP9
512323074188795904,2014-09-17 19:31:54 +0000,lancifer75,@TheDoctors @kanyewest @PWDAustralia It's a global upsetting slap in the face from this arrogant P.O.S.
512322961345622016,2014-09-17 19:31:27 +0000,ManianManiac,@asvpxrocky @kanyewest @rihanna Shoot* 📷 #C2CModel
512322952801431552,2014-09-17 19:31:25 +0000,ASAP_Konner,RT @OnlyHipHopFacts: North was a rumored baby name created by media that @KimKardashian & @kanyewest ended up using after @Pharrell & Anna Wintour praised it.
512322923039055872,2014-09-17 19:31:18 +0000,JakeToto,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512322902029791232,2014-09-17 19:31:13 +0000,MrMarwanShahin,#YEEZUS @kanyewest @KimKardashian http://t.co/xv0mTblwpB
512322858283171840,2014-09-17 19:31:02 +0000,FinestQueen_,RT @_Roee_: I painted your Graduation cover on to a graduation cap @kanyewest http://t.co/qkmBmoJzP9
512322806559023105,2014-09-17 19:30:50 +0000,willieh5_,Family Business x @kanyewest
512322727815180288,2014-09-17 19:30:31 +0000,ayYO_Zulu,"RT @fox5newsdc: .@kanyewest stops concert to yell at kid in wheelchair, ‘Stand Up!’ http://t.co/6ohVJHHXFF http://t.co/kxIhPw3K5r"
512322707888037889,2014-09-17 19:30:26 +0000,PapaChuloo,RT @_Roee_: I painted your Graduation cover on to a graduation cap @kanyewest http://t.co/qkmBmoJzP9
512322682000777217,2014-09-17 19:30:20 +0000,SinatraEraClass,"@Elsher_ @thefader @kanyewest @lordemusic I knew you would like that my dude, who would have thought?!"
512322519987417088,2014-09-17 19:29:41 +0000,_brittv,“@kanyewest: YEEZUS TOUR OFFICIALLY BACK ON THE ROAD http://t.co/oF3yalcUzw” @Boorriinngg
